Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
438499,Saúde,S0120,COORD. DISTRITAL DE SAUDE - NORTE       ,"95070 - COND.VEICULOS MAQUINAS          
", 340002, 000, 4600, 000, 000, 24352, 000, 000, 57434, 000, 172301, 598689, 000, 598689
438537,Saúde,S0120,COORD. DISTRITAL DE SAUDE - NORTE       ,"95330 - ASSISTENTE SOCIAL               
", 1107965, 000, 10208, 000, 000, 000, 000, 000, 000, 000, 000, 1118173, 000, 1118173
438545,Saúde,S0001,GABINETE DO SECRETARIO                  ,"94230 - ENFERMEIRO                      
", 745959, 505735, 10091, 000, 000, 000, 000, 000, 000, 000, 000, 1261785, 000, 1261785
438553,Saúde,S0162,SERVICO DE ATENDIMENTO DOMICILIAR       ,"94310 - TERAPEUTA OCUPACIONAL           
", 649329, 000, 55556, 000, 000, 000, 000, 000, 000, 000, 000, 704885, 000, 704885
438685,Saúde,S0190,COORD. DISTRITAL DE SAUDE - SUDOESTE    ,"94230 - ENFERMEIRO                      
", 745959, 189651, 12250, 000, 000, 000, 000, 000, 000, 000, 000, 947860, 000, 947860
438960,Saúde,S0029,SETOR DOCUMENT. APOIO CONS. MUN. SAUDE  ,"95080 - AG.ADMINISTRATIVO               
", 308325, 250971, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 560990, 000, 560990
438995,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95020 - AG.APOIO ADMINISTRATIVO         
", 224805, 000, 1694, 25602, 000, 000, 000, 000, 75500, 000, 113250, 440851, 000, 440851
439037,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"94061 - AG.APOIO SAUDE                  
", 341736, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 366219, 000, 366219
439509,Saúde,S0041,C. CONT. ZOONOSES DR. JOãO RUI S MUNIZ  ,"95070 - COND.VEICULOS MAQUINAS          
", 313441, 000, 4116, 000, 000, 000, 000, 000, 000, 000, 000, 317557, 000, 317557
439517,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"94140 - TECNICO RADIOLOGIA              
", 481092, 000, 8142, 28004, 000, 000, 000, 000, 81539, 000, 244617, 843394, 000, 843394
453242,Saúde,S0151,CENTRO DE SAUDE SANTA ODILA             ,"94030 - AUX.ENFERMAGEM                  
", 310469, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310469, 000, 310469
453315,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,"94030 - AUX.ENFERMAGEM                  
", 342470, 000, 4590, 11057, 000, 109584, 000, 000, 000, 000, 000, 467701, 000, 467701
453340,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,"94030 - AUX.ENFERMAGEM                  
", 316439, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 321029, 000, 321029
453404,Saúde,S0038,DISQUE SAUDE                            ,"94230 - ENFERMEIRO                      
", 797634, 000, 10091, 000, 000, 000, 000, 000, 000, 000, 000, 807725, 000, 807725
453471,Saúde,S0203,CENTRO DE SAUDE SANTA LUCIA             ,"94030 - AUX.ENFERMAGEM                  
", 289237, 000, 18363, 000, 000, 000, 000, 000, 51267, 000, 153800, 512667, 000, 512667
453633,Saúde,S0126,CENTRO DE SAUDE SANTA BARBARA           ,"94030 - AUX.ENFERMAGEM                  
", 327422, 000, 18363, 000, 000, 60880, 000, 000, 115262, 000, 172893, 694820, 000, 694820
453650,Saúde,S0234,CENTRO DE SAUDE SANTA ROSA              ,"94030 - AUX.ENFERMAGEM                  
", 288443, 000, 20402, 000, 000, 000, 000, 000, 51474, 000, 000, 360319, 000, 360319
453706,Saúde,S0152,CENTRO DE SAUDE FIGUEIRA                ,"94030 - AUX.ENFERMAGEM                  
", 309806, 000, 9172, 61706, 000, 000, 000, 000, 000, 000, 000, 380684, 000, 380684
453927,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,"94030 - AUX.ENFERMAGEM                  
", 332729, 000, 4590, 000, 000, 48704, 000, 000, 000, 000, 000, 386023, 000, 386023
454141,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,"94030 - AUX.ENFERMAGEM                  
", 300263, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 324746, 000, 324746
454222,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,"94030 - AUX.ENFERMAGEM                  
", 301393, 000, 4590, 000, 000, 48704, 000, 000, 000, 000, 000, 354687, 000, 354687
454281,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94030 - AUX.ENFERMAGEM                  
", 336640, 000, 9172, 75141, 000, 000, 000, 000, 000, 000, 000, 420953, 000, 420953
480258,Saúde,S0112,POLICLINICA III                         ,"94130 - TECNICO PATOLOGIA CLINICA       
", 335742, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 335742, 000, 335742
481939,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94399 - MEDICO                          
", 1165505, 000, 390000, 63428, 000, 000, 215525, 000, 000, 000, 000, 1834458, 000, 1834458
481947,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94365 - MEDICO                          
", 667034, 000, 450728, 72982, 000, 000, 859160, 000, 000, 000, 000, 2049904, 000, 2049904
481955,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,"94365 - MEDICO                          
", 1452155, 188402, 390000, 000, 000, 000, 000, 000, 000, 000, 000, 2030557, 000, 2030557
482021,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,"94399 - MEDICO                          
", 995552, 000, 390000, 000, 000, 000, 215525, 000, 000, 000, 000, 1601077, 000, 1601077
482099,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,"94402 - MEDICO                          
", 401777, 000, 130000, 18615, 000, 000, 235510, 000, 000, 000, 000, 785902, 000, 785902
482110,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"94407 - MEDICO                          
", 987085, 000, 432384, 36244, 000, 000, 182216, 805903, 33724, 000, 000, 2477556, 000, 2477556
482153,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"94399 - MEDICO                          
", 820110, 000, 204884, 18171, 000, 000, 299776, 000, 000, 000, 000, 1342941, 000, 1342941
482161,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,"94020 - AUX.CONSULTORIO DENTARIO        
", 313870, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 338353, 000, 338353
482218,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"94399 - MEDICO                          
", 431809, 000, 172384, 38482, 000, 000, 183794, 000, 000, 000, 000, 826469, 000, 826469
482234,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,"94399 - MEDICO                          
", 635150, 000, 260000, 45614, 000, 77620, 333085, 149676, 000, 000, 000, 1501145, 000, 1501145
482250,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"94260 - FISIOTERAPEUTA                  
", 652827, 000, 55556, 000, 000, 000, 000, 000, 000, 000, 000, 708383, 000, 708383
482269,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"94020 - AUX.CONSULTORIO DENTARIO        
", 276147, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 300630, 000, 300630
482307,Saúde,S0207,CENTRO DE SAUDE VALENCA                 ,"94020 - AUX.CONSULTORIO DENTARIO        
", 384411, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 408894, 000, 408894
482404,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,"94020 - AUX.CONSULTORIO DENTARIO        
", 267206, 000, 5713, 000, 000, 000, 000, 000, 000, 000, 000, 272919, 000, 272919
482412,Saúde,S0163,CENTRO DE SAUDE SAO DOMINGOS            ,"94020 - AUX.CONSULTORIO DENTARIO        
", 339678, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 364161, 000, 364161
482439,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,"94020 - AUX.CONSULTORIO DENTARIO        
", 283028, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 301391, 000, 301391
482455,Saúde,S0004,LABORATORIO DE ANALISES CLINICAS        ,"76011 - ANALISTA CLINICO I              
", 685345, 000, 10091, 000, 000, 000, 000, 11425, 000, 000, 000, 706861, 000, 706861
482471,Saúde,S0004,LABORATORIO DE ANALISES CLINICAS        ,"76011 - ANALISTA CLINICO I              
", 782020, 000, 10091, 000, 000, 000, 000, 000, 132019, 000, 000, 924130, 000, 924130
482528,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,"94020 - AUX.CONSULTORIO DENTARIO        
", 257591, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 282074, 000, 282074
482560,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"94140 - TECNICO RADIOLOGIA              
", 545161, 000, 8142, 16476, 000, 000, 000, 000, 000, 000, 000, 569779, 000, 569779
482650,Saúde,S0185,CENTRO DE SAUDE BOA ESPERANCA           ,"94020 - AUX.CONSULTORIO DENTARIO        
", 312060, 000, 9172, 000, 000, 000, 000, 000, 000, 000, 000, 321232, 000, 321232
482722,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94140 - TECNICO RADIOLOGIA              
", 434625, 000, 7328, 000, 000, 000, 000, 000, 000, 000, 000, 441953, 000, 441953
482749,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,"94020 - AUX.CONSULTORIO DENTARIO        
", 329718, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 334308, 000, 334308
544019,Saúde,S0157,CENTRO DE SAUDE DR. MANOEL RIOS MURARO  ,"94399 - MEDICO                          
", 1100224, 000, 166700, 000, 000, 000, 000, 000, 000, 000, 000, 1266924, 000, 1266924
544221,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,"94407 - MEDICO                          
", 1217927, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1217927, 000, 1217927
545473,Saúde,S0218,CENTRO DE SAUDE SANTOS DUMONT           ,"94407 - MEDICO                          
", 1257796, 000, 390000, 000, 000, 000, 000, 000, 000, 000, 000, 1647796, 000, 1647796
545520,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,"94399 - MEDICO                          
", 1216780, 000, 320000, 000, 000, 000, 000, 000, 000, 000, 000, 1536780, 000, 1536780
545619,Saúde,S0127,CENTRO DE SAUDE JARDIM EULINA           ,"94407 - MEDICO                          
", 685911, 000, 111100, 000, 000, 000, 000, 000, 000, 000, 000, 797011, 000, 797011
545627,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"94399 - MEDICO                          
", 1020829, 000, 390000, 74991, 000, 000, 313491, 000, 000, 000, 000, 1799311, 000, 1799311
545635,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,"94407 - MEDICO                          
", 1224720, 000, 320000, 000, 000, 000, 000, 000, 000, 000, 000, 1544720, 000, 1544720
545775,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"94407 - MEDICO                          
", 1531042, 000, 474768, 000, 000, 000, 153855, 23922, 000, 000, 000, 2183587, 000, 2183587
545872,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"94407 - MEDICO                          
", 742306, 000, 122200, 000, 000, 000, 000, 000, 000, 000, 000, 864506, 000, 864506
545902,Saúde,S0012,DEPTO. ADMINISTRATIVO                   ,"94407 - MEDICO                          
", 1255293, 000, 100000, 000, 000, 000, 000, 000, 000, 000, 000, 1355293, 000, 1355293
545961,Saúde,S0154,CENTRO DE SAUDE VILA IPE                ,"94407 - MEDICO                          
", 1170157, 000, 225000, 000, 000, 000, 000, 000, 000, 000, 000, 1395157, 000, 1395157
545996,Saúde,S0090,CENTRO DE REFERENCIA SAUDE TRABALHADOR  ,"94387 - MEDICO                          
", 726034, 000, 140835, 000, 000, 000, 000, 000, 000, 000, 000, 866869, 23655, 843214
546186,Saúde,S0068,CENTRO DE LACTACAO                      ,"94399 - MEDICO                          
", 1406898, 170148, 100000, 000, 000, 000, 000, 000, 000, 000, 000, 1677046, 000, 1677046
546224,Saúde,S0190,COORD. DISTRITAL DE SAUDE - SUDOESTE    ,"94399 - MEDICO                          
", 1341640, 000, 100000, 000, 000, 000, 000, 000, 000, 000, 000, 1441640, 000, 1441640
546232,Saúde,S0111,POLICLINICA II                          ,"94405 - MEDICO                          
", 866287, 000, 122200, 000, 000, 000, 000, 000, 000, 000, 000, 988487, 000, 988487
546305,Saúde,S0125,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"94379 - MEDICO                          
", 1515221, 000, 262343, 000, 000, 000, 000, 000, 000, 000, 000, 1777564, 000, 1777564
546380,Saúde,S0186,CENTRO DE REFERENCIA A SAUDE DO IDOSO   ,"94407 - MEDICO                          
", 1204368, 000, 000, 37496, 000, 000, 548610, 000, 000, 000, 000, 1790474, 000, 1790474
546518,Saúde,S0157,CENTRO DE SAUDE DR. MANOEL RIOS MURARO  ,"94407 - MEDICO                          
", 744261, 000, 111100, 000, 000, 000, 000, 000, 000, 000, 000, 855361, 000, 855361
546640,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,"94374 - MEDICO                          
", 1217344, 000, 320000, 000, 000, 000, 000, 000, 000, 000, 000, 1537344, 000, 1537344
546844,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,"94374 - MEDICO                          
", 749544, 000, 177800, 000, 000, 000, 000, 000, 000, 000, 000, 927344, 000, 927344
547069,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"94395 - MEDICO                          
", 723316, 000, 122200, 000, 000, 000, 000, 000, 000, 000, 000, 845516, 000, 845516
547077,Saúde,S0176,CENTRO DE SAUDE ANTONIO DA COSTA SANTOS ,"94399 - MEDICO                          
", 690687, 000, 177800, 000, 000, 000, 000, 000, 000, 000, 000, 868487, 000, 868487
547158,Saúde,S0219,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"94399 - MEDICO                          
", 1412452, 000, 262343, 000, 000, 000, 000, 000, 000, 000, 000, 1674795, 000, 1674795
547255,Saúde,S0128,CENTRO DE SAUDE ATTILIO VICENTIN        ,"94399 - MEDICO                          
", 886650, 000, 150000, 000, 000, 000, 000, 000, 000, 000, 000, 1036650, 000, 1036650
547840,Saúde,S0112,POLICLINICA III                         ,"94399 - MEDICO                          
", 1075770, 000, 18330, 000, 000, 000, 000, 000, 000, 000, 000, 1094100, 000, 1094100
547867,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,"94407 - MEDICO                          
", 1290566, 000, 390000, 000, 000, 000, 000, 000, 280094, 000, 840283, 2800943, 000, 2800943
547905,Saúde,S0155,CENTRO DE SAUDE VILA RICA               ,"94407 - MEDICO                          
", 1602171, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1602171, 53406, 1548765
547972,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"94399 - MEDICO                          
", 827512, 000, 122200, 000, 000, 000, 000, 000, 000, 000, 000, 949712, 000, 949712
548022,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,"94374 - MEDICO                          
", 690687, 000, 216700, 000, 000, 000, 000, 000, 000, 000, 000, 907387, 000, 907387
548332,Saúde,S0111,POLICLINICA II                          ,"94399 - MEDICO                          
", 1521437, 194919, 220000, 000, 000, 000, 000, 000, 000, 000, 000, 1936356, 000, 1936356
548456,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,"94374 - MEDICO                          
", 835759, 000, 177800, 000, 000, 000, 000, 000, 000, 000, 000, 1013559, 000, 1013559
548758,Saúde,S0152,CENTRO DE SAUDE FIGUEIRA                ,"94374 - MEDICO                          
", 359250, 000, 84000, 000, 000, 000, 000, 000, 000, 000, 000, 443250, 22895, 420355
548839,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,"94374 - MEDICO                          
", 444321, 000, 90000, 000, 000, 000, 000, 000, 000, 000, 000, 534321, 000, 534321
558389,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,"94374 - MEDICO                          
", 877089, 000, 260000, 39037, 000, 000, 145316, 000, 000, 000, 000, 1321442, 41812, 1279630
561541,Saúde,S0164,CENTRO DE SAUDE CARVALHO DE MOURA       ,"94030 - AUX.ENFERMAGEM                  
", 417430, 000, 24483, 000, 000, 73056, 000, 000, 000, 000, 000, 514969, 000, 514969
561657,Saúde,S0204,CENTRO DE SAUDE MARGARIDA SANTOS SILVA  ,"94030 - AUX.ENFERMAGEM                  
", 393111, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 417594, 000, 417594
561681,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,"94030 - AUX.ENFERMAGEM                  
", 287845, 000, 9172, 000, 000, 36528, 000, 000, 000, 000, 000, 333545, 000, 333545
564400,Saúde,S0151,CENTRO DE SAUDE SANTA ODILA             ,"94030 - AUX.ENFERMAGEM                  
", 417431, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 422021, 000, 422021
564443,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,"94030 - AUX.ENFERMAGEM                  
", 325152, 000, 000, 000, 000, 000, 000, 5464, 000, 000, 000, 330616, 000, 330616
564613,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,"94402 - MEDICO                          
", 1304924, 000, 320000, 000, 000, 000, 000, 000, 000, 000, 000, 1624924, 000, 1624924
564621,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,"94374 - MEDICO                          
", 695465, 000, 177800, 000, 000, 000, 000, 000, 000, 000, 000, 873265, 000, 873265
564664,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94030 - AUX.ENFERMAGEM                  
", 393110, 000, 9172, 15939, 000, 000, 000, 000, 22895, 000, 000, 441116, 000, 441116
564672,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,"94030 - AUX.ENFERMAGEM                  
", 329510, 000, 23845, 000, 000, 000, 000, 5307, 000, 000, 000, 358662, 10437, 348225
564818,Saúde,S0068,CENTRO DE LACTACAO                      ,"94374 - MEDICO                          
", 591981, 000, 55600, 000, 000, 000, 000, 000, 000, 000, 000, 647581, 000, 647581
564869,Saúde,S0126,CENTRO DE SAUDE SANTA BARBARA           ,"94030 - AUX.ENFERMAGEM                  
", 414404, 000, 14078, 000, 000, 60880, 000, 000, 000, 000, 000, 489362, 000, 489362
564966,Saúde,S0125,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"94230 - ENFERMEIRO                      
", 1122739, 000, 174103, 000, 000, 000, 000, 000, 000, 000, 000, 1296842, 000, 1296842
565067,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,"94399 - MEDICO                          
", 635077, 000, 177800, 000, 000, 000, 000, 000, 000, 000, 000, 812877, 000, 812877
565245,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,"94402 - MEDICO                          
", 1476600, 000, 200000, 000, 000, 000, 000, 000, 000, 000, 000, 1676600, 000, 1676600
565296,Saúde,S0112,POLICLINICA III                         ,"94230 - ENFERMEIRO                      
", 894996, 000, 10091, 000, 000, 000, 000, 000, 150848, 000, 452544, 1508479, 000, 1508479
565342,Saúde,S0203,CENTRO DE SAUDE SANTA LUCIA             ,"94030 - AUX.ENFERMAGEM                  
", 428048, 000, 17751, 000, 000, 000, 000, 000, 000, 000, 000, 445799, 13722, 432077
565393,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94030 - AUX.ENFERMAGEM                  
", 393111, 000, 9172, 63376, 000, 000, 26565, 000, 000, 000, 000, 492224, 000, 492224
565407,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,"94399 - MEDICO                          
", 1195295, 000, 390000, 000, 000, 000, 000, 000, 000, 000, 000, 1585295, 000, 1585295
565512,Saúde,S0245,COORD. SET. DE AVALIACAO E CONTROLE     ,"94230 - ENFERMEIRO                      
", 1786298, 7629, 392, 000, 000, 000, 000, 18180, 000, 000, 000, 1812499, 000, 1812499
565520,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,"94030 - AUX.ENFERMAGEM                  
", 324596, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 349079, 000, 349079
565539,Saúde,S0225,CENTRO DE SAUDE UNIAO DE BAIRROS        ,"94030 - AUX.ENFERMAGEM                  
", 325152, 000, 6529, 000, 000, 000, 000, 000, 000, 000, 000, 331681, 000, 331681
565547,Saúde,S0129,CENTRO DE SAUDE DR. OSVALDO S VON VUBEN ,"94030 - AUX.ENFERMAGEM                  
", 406049, 000, 9172, 000, 000, 36528, 000, 000, 138407, 000, 207611, 797767, 000, 797767
565610,Saúde,S0208,CENTRO DE SAUDE VISTA ALEGRE            ,"94399 - MEDICO                          
", 670215, 000, 216700, 000, 000, 000, 000, 000, 000, 000, 000, 886915, 000, 886915
565733,Saúde,S0208,CENTRO DE SAUDE VISTA ALEGRE            ,"94030 - AUX.ENFERMAGEM                  
", 428949, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 453432, 000, 453432
565784,Saúde,S0181,CENTRO DE SAUDE JOAQUIM EGIDIO          ,"94399 - MEDICO                          
", 1029222, 000, 166700, 000, 000, 000, 000, 000, 000, 000, 000, 1195922, 000, 1195922
565806,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,"94399 - MEDICO                          
", 792105, 000, 216700, 000, 000, 000, 000, 000, 000, 000, 000, 1008805, 000, 1008805
565814,Saúde,S0001,GABINETE DO SECRETARIO                  ,"94030 - AUX.ENFERMAGEM                  
", 359139, 276758, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 640487, 000, 640487
565830,Saúde,S0125,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"94230 - ENFERMEIRO                      
", 996401, 000, 174103, 000, 000, 24352, 000, 000, 000, 000, 000, 1194856, 000, 1194856
565903,Saúde,S0145,COORD. DISTRITAL DE SAUDE - SUL         ,"94230 - ENFERMEIRO                      
", 1551120, 114433, 12250, 000, 000, 000, 000, 000, 000, 000, 000, 1677803, 000, 1677803
