Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
964298,Serviços Públicos,V0125,ADMINISTRACAO REGIONAL 6                ,"95010 - AG. APOIO OPERACIONAL           
", 357009, 000, 000, 113837, 000, 000, 000, 000, 000, 000, 000, 470846, 47085, 423761
964425,Serviços Públicos,V0197,SETOR OPERACIONAL                       ,"95010 - AG. APOIO OPERACIONAL           
", 297211, 000, 000, 113837, 000, 000, 000, 000, 000, 000, 000, 411048, 000, 411048
964565,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"17001 - ENCARREGADO DE OBRAS            
", 360175, 157620, 000, 000, 000, 000, 000, 000, 000, 000, 000, 517795, 000, 517795
964794,Serviços Públicos,V0290,COORD. SET. DE COLETA SELETIVA          ,"95011 - AG. APOIO OPERACIONAL           
", 227567, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 227567, 000, 227567
964913,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"14151 - PINTOR DE OBRAS                 
", 380945, 46124, 000, 000, 000, 000, 000, 000, 000, 000, 000, 427069, 000, 427069
965065,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"15011 - ELETRICISTA                     
", 355675, 184505, 000, 000, 000, 000, 36240, 000, 000, 000, 000, 576420, 000, 576420
965561,Serviços Públicos,V0290,COORD. SET. DE COLETA SELETIVA          ,"95011 - AG. APOIO OPERACIONAL           
", 302700, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 302700, 000, 302700
965774,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95494 - ENGENHEIRO                      
", 978230, 000, 226543, 000, 000, 000, 000, 000, 369277, 000, 440644, 2014694, 000, 2014694
965812,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95011 - AG. APOIO OPERACIONAL           
", 297083, 138379, 000, 19077, 000, 000, 36240, 000, 000, 000, 000, 490779, 000, 490779
966037,Serviços Públicos,V0186,SETOR ADMINISTRATIVO                    ,"95080 - AG.ADMINISTRATIVO               
", 804380, 23523, 000, 000, 000, 000, 000, 000, 000, 000, 000, 827903, 000, 827903
966290,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95140 - AG.FISCALIZACAO                 
", 560245, 000, 270247, 000, 000, 000, 115500, 000, 000, 000, 000, 945992, 000, 945992
966681,Serviços Públicos,V0354,COORD. SET. DE BOSQUES E PARQUES        ,"95080 - AG.ADMINISTRATIVO               
", 400782, 000, 000, 175278, 000, 000, 36240, 000, 173561, 000, 000, 785861, 000, 785861
967327,Serviços Públicos,V0505,COORD. SET. ADMINISTRATIVA FINANCEIRA   ,"95080 - AG.ADMINISTRATIVO               
", 1071908, 434442, 000, 000, 000, 000, 000, 000, 251058, 000, 753175, 2510583, 000, 2510583
967408,Serviços Públicos,V0505,COORD. SET. ADMINISTRATIVA FINANCEIRA   ,"15151 - SERRALHEIRO                     
", 329270, 000, 000, 000, 000, 000, 36240, 000, 000, 000, 000, 365510, 000, 365510
967530,Serviços Públicos,V0110,ADMINISTRACAO REGIONAL 3                ,"95010 - AG. APOIO OPERACIONAL           
", 326115, 000, 000, 63215, 000, 000, 27174, 000, 000, 000, 000, 416504, 000, 416504
967599,Serviços Públicos,V0500,DEPTO. ADMINISTRATIVO E FINANCEIRO      ,"95180 - AG.SUPORTE TECNICO              
", 924774, 582548, 000, 000, 000, 000, 36240, 000, 000, 000, 000, 1543562, 000, 1543562
969028,Serviços Públicos,V0150,ADMINISTRACAO REGIONAL 11               ,"95080 - AG.ADMINISTRATIVO               
", 543794, 000, 000, 000, 000, 000, 107800, 000, 000, 000, 000, 651594, 000, 651594
972975,Serviços Públicos,V0325,DEPTO. DE PARQUES E JARDINS             ,"95080 - AG.ADMINISTRATIVO               
", 1086566, 000, 000, 000, 000, 000, 115500, 000, 000, 000, 000, 1202066, 000, 1202066
973777,Serviços Públicos,V0415,SETOR DO BOSQUE ITZHAK RABIN            ,"94190 - BIOLOGO                         
", 859708, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 859708, 000, 859708
974854,Serviços Públicos,V0358,SETOR DO PARQUE PORTUGAL                ,"95050 - SALVA-VIDAS                     
", 328964, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 328964, 000, 328964
976539,Serviços Públicos,V0550,COORD. SET. TRANSP. MANUT. E MANUFATURA ,"95080 - AG.ADMINISTRATIVO               
", 398011, 000, 000, 162452, 000, 000, 36240, 000, 000, 000, 000, 596703, 000, 596703
976547,Serviços Públicos,V0505,COORD. SET. ADMINISTRATIVA FINANCEIRA   ,"95080 - AG.ADMINISTRATIVO               
", 398012, 000, 000, 179551, 000, 000, 000, 000, 000, 000, 199005, 776568, 000, 776568
976725,Serviços Públicos,V0195,SUB-PREFEITURA DE JOAQUIM EGIDIO        ,"95502 - ENGENHEIRO                      
", 1911600, 000, 226543, 000, 000, 000, 000, 000, 000, 000, 000, 2138143, 000, 2138143
977829,Serviços Públicos,V0325,DEPTO. DE PARQUES E JARDINS             ,"95080 - AG.ADMINISTRATIVO               
", 398011, 000, 000, 175278, 000, 000, 000, 000, 000, 000, 000, 573289, 000, 573289
977926,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95080 - AG.ADMINISTRATIVO               
", 398011, 184505, 000, 000, 000, 000, 36240, 000, 132670, 000, 199005, 950431, 000, 950431
978434,Serviços Públicos,V0002,COORD. ESP ZELADORIA CENTRO DA CIDADE   ,"95080 - AG.ADMINISTRATIVO               
", 441792, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 441792, 000, 441792
978728,Serviços Públicos,V0357,SETOR DO BOSQUE DOS JEQUITIBAS          ,"94320 - MEDICO VETERINARIO              
", 1052905, 000, 000, 255730, 000, 000, 000, 000, 000, 000, 000, 1308635, 000, 1308635
978884,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95010 - AG. APOIO OPERACIONAL           
", 337577, 184505, 000, 000, 000, 000, 000, 000, 000, 000, 000, 522082, 000, 522082
978990,Serviços Públicos,V0400,SETOR DO PARQUE JOAO LECH JUNIOR        ,"95010 - AG. APOIO OPERACIONAL           
", 290205, 000, 000, 56922, 000, 000, 000, 000, 000, 000, 000, 347127, 000, 347127
979260,Serviços Públicos,V0354,COORD. SET. DE BOSQUES E PARQUES        ,"95010 - AG. APOIO OPERACIONAL           
", 243059, 000, 000, 97462, 000, 000, 000, 000, 000, 000, 000, 340521, 000, 340521
979554,Serviços Públicos,V0405,SETOR DO BOSQUE DOS CAMBARAS            ,"95010 - AG. APOIO OPERACIONAL           
", 300249, 000, 000, 55319, 000, 000, 000, 000, 000, 000, 000, 355568, 000, 355568
979570,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"22031 - DIGITADOR                       
", 385621, 000, 000, 000, 000, 000, 27174, 000, 000, 000, 000, 412795, 000, 412795
980064,Serviços Públicos,V0105,ADMINISTRACAO REGIONAL 2                ,"95010 - AG. APOIO OPERACIONAL           
", 290124, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 290124, 000, 290124
980129,Serviços Públicos,V0354,COORD. SET. DE BOSQUES E PARQUES        ,"95010 - AG. APOIO OPERACIONAL           
", 246699, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 246699, 000, 246699
980137,Serviços Públicos,V0354,COORD. SET. DE BOSQUES E PARQUES        ,"95010 - AG. APOIO OPERACIONAL           
", 311191, 000, 000, 107998, 000, 000, 000, 000, 000, 000, 000, 419189, 000, 419189
980188,Serviços Públicos,V0405,SETOR DO BOSQUE DOS CAMBARAS            ,"95010 - AG. APOIO OPERACIONAL           
", 292340, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 292340, 000, 292340
980234,Serviços Públicos,V0370,SETOR DO PARQUE FERDINANDO TILLI        ,"95010 - AG. APOIO OPERACIONAL           
", 269574, 000, 000, 55319, 000, 000, 000, 000, 000, 000, 000, 324893, 000, 324893
980293,Serviços Públicos,V0400,SETOR DO PARQUE JOAO LECH JUNIOR        ,"95010 - AG. APOIO OPERACIONAL           
", 257041, 000, 000, 55319, 000, 000, 000, 000, 000, 000, 000, 312360, 000, 312360
980374,Serviços Públicos,V0560,SETOR DE MANUFATURA                     ,"95010 - AG. APOIO OPERACIONAL           
", 331137, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 331137, 000, 331137
980390,Serviços Públicos,V0405,SETOR DO BOSQUE DOS CAMBARAS            ,"95010 - AG. APOIO OPERACIONAL           
", 278109, 000, 000, 81659, 000, 000, 000, 3413, 000, 000, 000, 363181, 000, 363181
980480,Serviços Públicos,V0290,COORD. SET. DE COLETA SELETIVA          ,"95010 - AG. APOIO OPERACIONAL           
", 295614, 000, 000, 146066, 000, 000, 000, 3413, 000, 000, 000, 445093, 000, 445093
980579,Serviços Públicos,V0135,ADMINISTRACAO REGIONAL 8                ,"95010 - AG. APOIO OPERACIONAL           
", 244766, 000, 000, 44252, 000, 000, 000, 000, 000, 000, 000, 289018, 000, 289018
980609,Serviços Públicos,V0354,COORD. SET. DE BOSQUES E PARQUES        ,"95010 - AG. APOIO OPERACIONAL           
", 841427, 000, 000, 121969, 000, 000, 000, 000, 000, 000, 000, 963396, 000, 963396
980650,Serviços Públicos,V0495,SETOR DE VISTORIAS RECNICAS             ,"95010 - AG. APOIO OPERACIONAL           
", 338275, 000, 000, 59630, 000, 000, 000, 000, 000, 000, 000, 397905, 000, 397905
980749,Serviços Públicos,V0357,SETOR DO BOSQUE DOS JEQUITIBAS          ,"95010 - AG. APOIO OPERACIONAL           
", 290124, 000, 000, 95881, 000, 000, 000, 000, 000, 000, 000, 386005, 000, 386005
980757,Serviços Públicos,V0357,SETOR DO BOSQUE DOS JEQUITIBAS          ,"95010 - AG. APOIO OPERACIONAL           
", 290124, 000, 000, 95881, 000, 000, 000, 000, 000, 000, 000, 386005, 000, 386005
980790,Serviços Públicos,V0270,DEPTO. DE LIMPEZA URBANA                ,"95010 - AG. APOIO OPERACIONAL           
", 273194, 000, 000, 109058, 000, 000, 000, 000, 000, 000, 000, 382252, 000, 382252
980820,Serviços Públicos,V0410,SETOR DO BOSQUE CHICO MENDES            ,"95010 - AG. APOIO OPERACIONAL           
", 256994, 000, 000, 56922, 000, 000, 000, 5269, 000, 000, 000, 319185, 000, 319185
980854,Serviços Públicos,V0187,SETOR OPERACIONAL                       ,"95010 - AG. APOIO OPERACIONAL           
", 257041, 000, 000, 52853, 000, 000, 000, 000, 000, 000, 000, 309894, 000, 309894
980900,Serviços Públicos,V0145,ADMINISTRACAO REGIONAL 10               ,"95010 - AG. APOIO OPERACIONAL           
", 346994, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 346994, 000, 346994
980935,Serviços Públicos,V0182,SETOR OPERACIONAL                       ,"95010 - AG. APOIO OPERACIONAL           
", 347423, 000, 000, 61109, 000, 000, 000, 000, 000, 000, 000, 408532, 000, 408532
980943,Serviços Públicos,V0125,ADMINISTRACAO REGIONAL 6                ,"95010 - AG. APOIO OPERACIONAL           
", 282086, 000, 000, 110631, 000, 000, 000, 000, 000, 000, 000, 392717, 000, 392717
980960,Serviços Públicos,V0115,ADMINISTRACAO REGIONAL 4                ,"95010 - AG. APOIO OPERACIONAL           
", 288417, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 288417, 000, 288417
981010,Serviços Públicos,V0325,DEPTO. DE PARQUES E JARDINS             ,"95480 - ARQUITETO                       
", 1834579, 000, 113272, 000, 000, 000, 000, 000, 000, 000, 000, 1947851, 000, 1947851
981028,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95010 - AG. APOIO OPERACIONAL           
", 315652, 341566, 000, 000, 000, 000, 000, 000, 000, 000, 000, 657218, 000, 657218
981427,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95140 - AG.FISCALIZACAO                 
", 724710, 000, 139165, 000, 000, 000, 77847, 000, 000, 000, 000, 941722, 000, 941722
982075,Serviços Públicos,V0187,SETOR OPERACIONAL                       ,"95010 - AG. APOIO OPERACIONAL           
", 271281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 271281, 000, 271281
982296,Serviços Públicos,V0560,SETOR DE MANUFATURA                     ,"95010 - AG. APOIO OPERACIONAL           
", 256351, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 256351, 000, 256351
982423,Serviços Públicos,V0520,COORD. SET. DE SUPRIMENTOS              ,"94080 - TECNICO ALIMENTOS               
", 949670, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 949670, 000, 949670
983586,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95010 - AG. APOIO OPERACIONAL           
", 451519, 73802, 000, 000, 000, 000, 000, 000, 117153, 000, 000, 642474, 000, 642474
983896,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95501 - ENGENHEIRO                      
", 2158389, 000, 218992, 000, 000, 000, 000, 000, 000, 000, 000, 2377381, 000, 2377381
984108,Serviços Públicos,V0280,COORD. SET. DE TRATAMENTO DE RESIDUOS   ,"95010 - AG. APOIO OPERACIONAL           
", 339277, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 339277, 339277, 000
984310,Serviços Públicos,V0400,SETOR DO PARQUE JOAO LECH JUNIOR        ,"95010 - AG. APOIO OPERACIONAL           
", 273298, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 273298, 45550, 227748
984345,Serviços Públicos,V0105,ADMINISTRACAO REGIONAL 2                ,"95010 - AG. APOIO OPERACIONAL           
", 580067, 11385, 000, 000, 000, 000, 36240, 000, 000, 000, 000, 627692, 000, 627692
984396,Serviços Públicos,V0182,SETOR OPERACIONAL                       ,"95010 - AG. APOIO OPERACIONAL           
", 276712, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 276712, 000, 276712
984418,Serviços Públicos,V0155,ADMINISTRACAO REGIONAL 12               ,"95080 - AG.ADMINISTRATIVO               
", 441793, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 441793, 000, 441793
987786,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95010 - AG. APOIO OPERACIONAL           
", 269574, 000, 000, 000, 000, 000, 36240, 000, 000, 000, 000, 305814, 000, 305814
987905,Serviços Públicos,V0115,ADMINISTRACAO REGIONAL 4                ,"95010 - AG. APOIO OPERACIONAL           
", 305232, 000, 000, 108787, 000, 000, 000, 000, 000, 000, 000, 414019, 000, 414019
988030,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95010 - AG. APOIO OPERACIONAL           
", 494059, 12300, 000, 000, 000, 000, 000, 000, 000, 000, 000, 506359, 000, 506359
993018,Serviços Públicos,V0187,SETOR OPERACIONAL                       ,"95010 - AG. APOIO OPERACIONAL           
", 241352, 000, 000, 000, 000, 000, 27174, 000, 000, 000, 000, 268526, 000, 268526
993280,Serviços Públicos,V0354,COORD. SET. DE BOSQUES E PARQUES        ,"95010 - AG. APOIO OPERACIONAL           
", 333179, 000, 000, 93245, 000, 000, 000, 000, 000, 000, 000, 426424, 000, 426424
993344,Serviços Públicos,V0510,SETOR DE RECURSOS HUMANOS               ,"95010 - AG. APOIO OPERACIONAL           
", 248180, 000, 000, 110631, 000, 000, 36240, 000, 000, 000, 000, 395051, 000, 395051
994154,Serviços Públicos,V0495,SETOR DE VISTORIAS RECNICAS             ,"95010 - AG. APOIO OPERACIONAL           
", 321149, 000, 000, 118534, 000, 000, 000, 000, 000, 000, 000, 439683, 000, 439683
994308,Serviços Públicos,V0494,SETOR DE ARVORES E FLORES               ,"95010 - AG. APOIO OPERACIONAL           
", 310941, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310941, 000, 310941
994952,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95180 - AG.SUPORTE TECNICO              
", 1268961, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1268961, 000, 1268961
1001396,Serviços Públicos,V0525,SETOR DE LICITACAO E CONTARTOS          ,"95010 - AG. APOIO OPERACIONAL           
", 188664, 000, 000, 191100, 000, 000, 000, 3225, 000, 000, 000, 382989, 000, 382989
1014552,Serviços Públicos,V0505,COORD. SET. ADMINISTRATIVA FINANCEIRA   ,"95060 - TELEFONISTA                     
", 339689, 27127, 000, 000, 000, 000, 000, 000, 51004, 000, 000, 417820, 000, 417820
1039660,Serviços Públicos,V0550,COORD. SET. TRANSP. MANUT. E MANUFATURA ,"95010 - AG. APOIO OPERACIONAL           
", 178989, 000, 000, 104509, 000, 000, 36240, 000, 000, 000, 000, 319738, 000, 319738
1052101,Serviços Públicos,V0325,DEPTO. DE PARQUES E JARDINS             ,"95010 - AG. APOIO OPERACIONAL           
", 185439, 000, 000, 109487, 000, 000, 000, 000, 000, 000, 000, 294926, 000, 294926
1058487,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"91956 - GUARDA MUNICIPAL                
", 431292, 184505, 000, 000, 000, 000, 000, 000, 000, 000, 000, 615797, 000, 615797
1058681,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"91958 - GUARDA MUNICIPAL                
", 468667, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 468667, 000, 468667
1072560,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95010 - AG. APOIO OPERACIONAL           
", 175548, 184505, 000, 000, 000, 000, 000, 000, 000, 000, 000, 360053, 000, 360053
1077953,Serviços Públicos,V0550,COORD. SET. TRANSP. MANUT. E MANUFATURA ,"95080 - AG.ADMINISTRATIVO               
", 309134, 450188, 000, 000, 000, 000, 000, 000, 000, 000, 000, 759322, 000, 759322
1078038,Serviços Públicos,V0380,SETOR PEDREIRA DO CHAPADAO              ,"95070 - COND.VEICULOS MAQUINAS          
", 561054, 71774, 000, 000, 000, 000, 000, 000, 000, 000, 000, 632828, 000, 632828
1078399,Serviços Públicos,V0002,COORD. ESP ZELADORIA CENTRO DA CIDADE   ,"95010 - AG. APOIO OPERACIONAL           
", 183826, 000, 000, 82238, 000, 000, 36240, 000, 000, 000, 000, 302304, 000, 302304
1078577,Serviços Públicos,V0005,COORD. SET. DE FISCALIZACAO DE TERRENOS ,"95010 - AG. APOIO OPERACIONAL           
", 178683, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 178683, 000, 178683
1079018,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95020 - AG.APOIO ADMINISTRATIVO         
", 235300, 000, 000, 83202, 000, 000, 000, 000, 78433, 000, 117650, 514585, 000, 514585
1079522,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"12131 - AGENTE DE HIGIENE HOSPITALAR    
", 507967, 22209, 000, 000, 000, 000, 27174, 000, 000, 000, 000, 557350, 000, 557350
1079700,Serviços Públicos,V0001,SECRET. MUNIC. DE SERVICOS PUBLICOS     ,"95020 - AG.APOIO ADMINISTRATIVO         
", 413655, 6150, 000, 000, 000, 000, 000, 000, 000, 000, 000, 419805, 000, 419805
1085735,Serviços Públicos,V0005,COORD. SET. DE FISCALIZACAO DE TERRENOS ,"95080 - AG.ADMINISTRATIVO               
", 279150, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 279150, 000, 279150
1088017,Serviços Públicos,V0196,SETOR ADMINISTRATIVO                    ,"95080 - AG.ADMINISTRATIVO               
", 286763, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 286763, 286763, 000
1088068,Serviços Públicos,V0550,COORD. SET. TRANSP. MANUT. E MANUFATURA ,"15031 - ENCANADOR                       
", 239764, 000, 000, 105041, 000, 000, 000, 000, 000, 000, 000, 344805, 000, 344805
1088106,Serviços Públicos,V0002,COORD. ESP ZELADORIA CENTRO DA CIDADE   ,"14151 - PINTOR DE OBRAS                 
", 222812, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 222812, 000, 222812
1088246,Serviços Públicos,V0550,COORD. SET. TRANSP. MANUT. E MANUFATURA ,"15031 - ENCANADOR                       
", 239764, 000, 000, 116098, 000, 000, 27174, 000, 000, 000, 000, 383036, 000, 383036
1088530,Serviços Públicos,V0105,ADMINISTRACAO REGIONAL 2                ,"95020 - AG.APOIO ADMINISTRATIVO         
", 249687, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 249687, 000, 249687
1089056,Serviços Públicos,V0560,SETOR DE MANUFATURA                     ,"15091 - MARCENEIRO                      
", 296901, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 296901, 000, 296901
1089137,Serviços Públicos,V0550,COORD. SET. TRANSP. MANUT. E MANUFATURA ,"95070 - COND.VEICULOS MAQUINAS          
", 262047, 000, 000, 144408, 000, 000, 000, 000, 000, 000, 000, 406455, 000, 406455
